SRR16887728.Contig35.1	Agaricomycetes	class
SRR16887728.Contig35.1	Boletales	order
SRR16887728.Contig35.1	Boletinellaceae	family
SRR16887728.Contig35.1	Phlebopus	genus
SRR16887728.Contig35.1	Phlebopus portentosus	species
SRR16887728.Contig52.1	Eukaryota	superkingdom
SRR16887728.Contig52.1	Fungi	kingdom
SRR16887728.Contig52.1	Basidiomycota	phylum
SRR16887728.Contig52.1	Agaricomycetes	class
SRR16887728.Contig52.1	Boletales	order
SRR16887728.Contig52.1	Boletinellaceae	family
SRR16887728.Contig52.1	Phlebopus	genus
SRR16887728.Contig52.1	Phlebopus portentosus	species
SRR16887728.Contig34.1	Eukaryota	superkingdom
SRR16887728.Contig34.1	Fungi	kingdom
SRR16887728.Contig34.1	Basidiomycota	phylum
SRR16887728.Contig34.1	Agaricomycetes	class
SRR16887728.Contig34.1	Boletales	order
SRR16887728.Contig34.1	Boletinellaceae	family
SRR16887728.Contig34.1	Phlebopus	genus
SRR16887728.Contig34.1	Phlebopus portentosus	species
SRR16887728.Contig22.1	Eukaryota	superkingdom
SRR16887728.Contig22.1	Fungi	kingdom
SRR16887728.Contig22.1	Basidiomycota	phylum
SRR16887728.Contig22.1	Agaricomycetes	class
SRR16887728.Contig22.1	Boletales	order
SRR16887728.Contig22.1	Boletinellaceae	family
SRR16887728.Contig22.1	Phlebopus	genus
SRR16887728.Contig22.1	Phlebopus portentosus	species
SRR10388303.Contig5.1	Eukaryota	superkingdom
SRR10388303.Contig5.1	Fungi	kingdom
SRR10388303.Contig5.1	Basidiomycota	phylum
SRR10388303.Contig5.1	Agaricomycetes	class
SRR10388303.Contig5.1	Boletales	order
SRR10388303.Contig5.1	Suillaceae	family
SRR10388303.Contig5.1	Suillus	genus
SRR10388303.Contig5.1	Suillus discolor	species
SRR5491302.Contig4.1	Eukaryota	superkingdom
SRR5491302.Contig4.1	Fungi	kingdom
SRR5491302.Contig4.1	Basidiomycota	phylum
SRR5491302.Contig4.1	Agaricomycetes	class
SRR5491302.Contig4.1	Boletales	order
SRR5491302.Contig4.1	Suillaceae	family
SRR5491302.Contig4.1	Suillus	genus
SRR5491302.Contig4.1	Suillus weaverae	species
